1.530000000000000000e+02,1.590000000000000000e+02
4.500000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

7.906000000000000000e+03,7.761000000000000000e+03
2.000000000000000000e+03,2.016000000000000000e+03
5.240000000000000000e+02,5.870000000000000000e+02
1.530000000000000000e+02,1.590000000000000000e+02
4.500000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

7.935000000000000000e+03,7.794000000000000000e+03
2.010000000000000000e+03,2.028000000000000000e+03
5.280000000000000000e+02,5.950000000000000000e+02
1.560000000000000000e+02,1.600000000000000000e+02
4.500000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

7.972000000000000000e+03,7.825000000000000000e+03
2.018000000000000000e+03,2.039000000000000000e+03
5.320000000000000000e+02,6.000000000000000000e+02
1.570000000000000000e+02,1.620000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.011000000000000000e+03,7.857000000000000000e+03
2.029000000000000000e+03,2.050000000000000000e+03
5.340000000000000000e+02,6.020000000000000000e+02
1.580000000000000000e+02,1.640000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.043000000000000000e+03,7.897000000000000000e+03
2.041000000000000000e+03,2.060000000000000000e+03
5.380000000000000000e+02,6.030000000000000000e+02
1.590000000000000000e+02,1.640000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.078000000000000000e+03,7.941000000000000000e+03
2.050000000000000000e+03,2.069000000000000000e+03
5.400000000000000000e+02,6.040000000000000000e+02
1.590000000000000000e+02,1.640000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.130000000000000000e+03,7.978000000000000000e+03
2.057000000000000000e+03,2.073000000000000000e+03
5.400000000000000000e+02,6.040000000000000000e+02
1.590000000000000000e+02,1.640000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.174000000000000000e+03,8.016000000000000000e+03
2.064000000000000000e+03,2.079000000000000000e+03
5.410000000000000000e+02,6.070000000000000000e+02
1.600000000000000000e+02,1.640000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.208000000000000000e+03,8.049000000000000000e+03
2.077000000000000000e+03,2.087000000000000000e+03
5.450000000000000000e+02,6.140000000000000000e+02
1.610000000000000000e+02,1.640000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.255000000000000000e+03,8.081000000000000000e+03
2.087000000000000000e+03,2.095000000000000000e+03
5.480000000000000000e+02,6.140000000000000000e+02
1.610000000000000000e+02,1.640000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.284000000000000000e+03,8.125000000000000000e+03
2.101000000000000000e+03,2.105000000000000000e+03
5.500000000000000000e+02,6.150000000000000000e+02
1.610000000000000000e+02,1.640000000000000000e+02
4.600000000000000000e+01,3.800000000000000000e+01
9.000000000000000000e+00,2.000000000000000000e+00

8.316000000000000000e+03,8.151000000000000000e+03
2.109000000000000000e+03,2.115000000000000000e+03
5.550000000000000000e+02,6.210000000000000000e+02
1.650000000000000000e+02,1.680000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.351000000000000000e+03,8.188000000000000000e+03
2.122000000000000000e+03,2.120000000000000000e+03
5.580000000000000000e+02,6.260000000000000000e+02
1.670000000000000000e+02,1.680000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.389000000000000000e+03,8.231000000000000000e+03
2.131000000000000000e+03,2.129000000000000000e+03
5.580000000000000000e+02,6.270000000000000000e+02
1.670000000000000000e+02,1.680000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.435000000000000000e+03,8.272000000000000000e+03
2.136000000000000000e+03,2.137000000000000000e+03
5.580000000000000000e+02,6.270000000000000000e+02
1.670000000000000000e+02,1.680000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.478000000000000000e+03,8.307000000000000000e+03
2.146000000000000000e+03,2.144000000000000000e+03
5.590000000000000000e+02,6.280000000000000000e+02
1.680000000000000000e+02,1.700000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.519000000000000000e+03,8.343000000000000000e+03
2.155000000000000000e+03,2.154000000000000000e+03
5.620000000000000000e+02,6.290000000000000000e+02
1.680000000000000000e+02,1.700000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.560000000000000000e+03,8.383000000000000000e+03
2.160000000000000000e+03,2.163000000000000000e+03
5.650000000000000000e+02,6.310000000000000000e+02
1.680000000000000000e+02,1.700000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.605000000000000000e+03,8.422000000000000000e+03
2.171000000000000000e+03,2.168000000000000000e+03
5.650000000000000000e+02,6.310000000000000000e+02
1.680000000000000000e+02,1.700000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.641000000000000000e+03,8.452000000000000000e+03
2.183000000000000000e+03,2.180000000000000000e+03
5.680000000000000000e+02,6.370000000000000000e+02
1.690000000000000000e+02,1.700000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.674000000000000000e+03,8.490000000000000000e+03
2.196000000000000000e+03,2.188000000000000000e+03
5.700000000000000000e+02,6.420000000000000000e+02
1.690000000000000000e+02,1.710000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.724000000000000000e+03,8.523000000000000000e+03
2.204000000000000000e+03,2.196000000000000000e+03
5.710000000000000000e+02,6.420000000000000000e+02
1.690000000000000000e+02,1.710000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.753000000000000000e+03,8.562000000000000000e+03
2.214000000000000000e+03,2.210000000000000000e+03
5.760000000000000000e+02,6.450000000000000000e+02
1.690000000000000000e+02,1.710000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.792000000000000000e+03,8.600000000000000000e+03
2.227000000000000000e+03,2.218000000000000000e+03
5.770000000000000000e+02,6.460000000000000000e+02
1.690000000000000000e+02,1.710000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.827000000000000000e+03,8.639000000000000000e+03
2.236000000000000000e+03,2.228000000000000000e+03
5.790000000000000000e+02,6.490000000000000000e+02
1.700000000000000000e+02,1.720000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.870000000000000000e+03,8.679000000000000000e+03
2.241000000000000000e+03,2.238000000000000000e+03
5.810000000000000000e+02,6.490000000000000000e+02
1.700000000000000000e+02,1.720000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.914000000000000000e+03,8.716000000000000000e+03
2.245000000000000000e+03,2.247000000000000000e+03
5.820000000000000000e+02,6.520000000000000000e+02
1.720000000000000000e+02,1.720000000000000000e+02
4.700000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.945000000000000000e+03,8.745000000000000000e+03
2.252000000000000000e+03,2.260000000000000000e+03
5.850000000000000000e+02,6.610000000000000000e+02
1.770000000000000000e+02,1.740000000000000000e+02
4.800000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

8.988000000000000000e+03,8.778000000000000000e+03
2.263000000000000000e+03,2.267000000000000000e+03
5.880000000000000000e+02,6.640000000000000000e+02
1.770000000000000000e+02,1.740000000000000000e+02
4.800000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.020000000000000000e+03,8.818000000000000000e+03
2.273000000000000000e+03,2.274000000000000000e+03
5.910000000000000000e+02,6.670000000000000000e+02
1.790000000000000000e+02,1.770000000000000000e+02
4.800000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.063000000000000000e+03,8.860000000000000000e+03
2.279000000000000000e+03,2.282000000000000000e+03
5.920000000000000000e+02,6.670000000000000000e+02
1.790000000000000000e+02,1.770000000000000000e+02
4.800000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.104000000000000000e+03,8.892000000000000000e+03
2.291000000000000000e+03,2.295000000000000000e+03
5.930000000000000000e+02,6.680000000000000000e+02
1.790000000000000000e+02,1.770000000000000000e+02
4.800000000000000000e+01,4.100000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.135000000000000000e+03,8.916000000000000000e+03
2.299000000000000000e+03,2.307000000000000000e+03
5.970000000000000000e+02,6.760000000000000000e+02
1.810000000000000000e+02,1.820000000000000000e+02
5.100000000000000000e+01,4.400000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.178000000000000000e+03,8.950000000000000000e+03
2.308000000000000000e+03,2.318000000000000000e+03
5.990000000000000000e+02,6.770000000000000000e+02
1.810000000000000000e+02,1.820000000000000000e+02
5.100000000000000000e+01,4.400000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.206000000000000000e+03,8.978000000000000000e+03
2.319000000000000000e+03,2.334000000000000000e+03
6.030000000000000000e+02,6.830000000000000000e+02
1.840000000000000000e+02,1.840000000000000000e+02
5.200000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.248000000000000000e+03,9.024000000000000000e+03
2.327000000000000000e+03,2.338000000000000000e+03
6.030000000000000000e+02,6.830000000000000000e+02
1.840000000000000000e+02,1.840000000000000000e+02
5.200000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.299000000000000000e+03,9.065000000000000000e+03
2.335000000000000000e+03,2.338000000000000000e+03
6.030000000000000000e+02,6.830000000000000000e+02
1.840000000000000000e+02,1.840000000000000000e+02
5.200000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.339000000000000000e+03,9.115000000000000000e+03
2.342000000000000000e+03,2.340000000000000000e+03
6.040000000000000000e+02,6.830000000000000000e+02
1.840000000000000000e+02,1.840000000000000000e+02
5.200000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.368000000000000000e+03,9.145000000000000000e+03
2.353000000000000000e+03,2.355000000000000000e+03
6.090000000000000000e+02,6.870000000000000000e+02
1.850000000000000000e+02,1.880000000000000000e+02
5.300000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.411000000000000000e+03,9.192000000000000000e+03
2.362000000000000000e+03,2.356000000000000000e+03
6.090000000000000000e+02,6.870000000000000000e+02
1.850000000000000000e+02,1.880000000000000000e+02
5.300000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.445000000000000000e+03,9.235000000000000000e+03
2.373000000000000000e+03,2.364000000000000000e+03
6.110000000000000000e+02,6.890000000000000000e+02
1.850000000000000000e+02,1.880000000000000000e+02
5.300000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.480000000000000000e+03,9.276000000000000000e+03
2.384000000000000000e+03,2.375000000000000000e+03
6.130000000000000000e+02,6.890000000000000000e+02
1.850000000000000000e+02,1.880000000000000000e+02
5.300000000000000000e+01,4.500000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.519000000000000000e+03,9.311000000000000000e+03
2.393000000000000000e+03,2.380000000000000000e+03
6.150000000000000000e+02,6.910000000000000000e+02
1.860000000000000000e+02,1.920000000000000000e+02
5.500000000000000000e+01,4.600000000000000000e+01
9.000000000000000000e+00,3.000000000000000000e+00

9.558000000000000000e+03,9.346000000000000000e+03
2.397000000000000000e+03,2.386000000000000000e+03
6.180000000000000000e+02,6.930000000000000000e+02
1.870000000000000000e+02,1.930000000000000000e+02
5.600000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.594000000000000000e+03,9.386000000000000000e+03
2.402000000000000000e+03,2.396000000000000000e+03
6.210000000000000000e+02,6.970000000000000000e+02
1.890000000000000000e+02,1.930000000000000000e+02
5.600000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.632000000000000000e+03,9.427000000000000000e+03
2.409000000000000000e+03,2.401000000000000000e+03
6.220000000000000000e+02,6.990000000000000000e+02
1.910000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.666000000000000000e+03,9.462000000000000000e+03
2.421000000000000000e+03,2.412000000000000000e+03
6.270000000000000000e+02,7.020000000000000000e+02
1.910000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.694000000000000000e+03,9.509000000000000000e+03
2.430000000000000000e+03,2.424000000000000000e+03
6.290000000000000000e+02,7.040000000000000000e+02
1.910000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.739000000000000000e+03,9.547000000000000000e+03
2.438000000000000000e+03,2.432000000000000000e+03
6.300000000000000000e+02,7.040000000000000000e+02
1.910000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.785000000000000000e+03,9.586000000000000000e+03
2.448000000000000000e+03,2.436000000000000000e+03
6.310000000000000000e+02,7.040000000000000000e+02
1.910000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.814000000000000000e+03,9.629000000000000000e+03
2.456000000000000000e+03,2.449000000000000000e+03
6.340000000000000000e+02,7.060000000000000000e+02
1.930000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.848000000000000000e+03,9.663000000000000000e+03
2.467000000000000000e+03,2.463000000000000000e+03
6.390000000000000000e+02,7.070000000000000000e+02
1.940000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.877000000000000000e+03,9.700000000000000000e+03
2.480000000000000000e+03,2.480000000000000000e+03
6.420000000000000000e+02,7.080000000000000000e+02
1.940000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.916000000000000000e+03,9.742000000000000000e+03
2.491000000000000000e+03,2.485000000000000000e+03
6.430000000000000000e+02,7.100000000000000000e+02
1.940000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.951000000000000000e+03,9.775000000000000000e+03
2.503000000000000000e+03,2.499000000000000000e+03
6.450000000000000000e+02,7.130000000000000000e+02
1.950000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

9.993000000000000000e+03,9.810000000000000000e+03
2.510000000000000000e+03,2.512000000000000000e+03
6.470000000000000000e+02,7.140000000000000000e+02
1.950000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

1.004400000000000000e+04,9.846000000000000000e+03
2.516000000000000000e+03,2.519000000000000000e+03
6.470000000000000000e+02,7.140000000000000000e+02
1.950000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

1.008800000000000000e+04,9.884000000000000000e+03
2.523000000000000000e+03,2.527000000000000000e+03
6.490000000000000000e+02,7.150000000000000000e+02
1.950000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

1.012800000000000000e+04,9.921000000000000000e+03
2.531000000000000000e+03,2.537000000000000000e+03
6.520000000000000000e+02,7.170000000000000000e+02
1.950000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

1.017000000000000000e+04,9.960000000000000000e+03
2.540000000000000000e+03,2.545000000000000000e+03
6.540000000000000000e+02,7.170000000000000000e+02
1.950000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

1.022100000000000000e+04,9.994000000000000000e+03
2.548000000000000000e+03,2.550000000000000000e+03
6.560000000000000000e+02,7.170000000000000000e+02
1.950000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

1.026300000000000000e+04,1.003200000000000000e+04
2.556000000000000000e+03,2.558000000000000000e+03
6.570000000000000000e+02,7.190000000000000000e+02
1.960000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

1.029600000000000000e+04,1.007200000000000000e+04
2.571000000000000000e+03,2.567000000000000000e+03
6.600000000000000000e+02,7.190000000000000000e+02
1.960000000000000000e+02,1.950000000000000000e+02
5.800000000000000000e+01,5.200000000000000000e+01
1.000000000000000000e+01,4.000000000000000000e+00

1.032900000000000000e+04,1.010400000000000000e+04
2.583000000000000000e+03,2.578000000000000000e+03
6.630000000000000000e+02,7.230000000000000000e+02
1.970000000000000000e+02,1.970000000000000000e+02
5.800000000000000000e+01,5.300000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.036400000000000000e+04,1.014800000000000000e+04
2.596000000000000000e+03,2.585000000000000000e+03
6.640000000000000000e+02,7.230000000000000000e+02
1.970000000000000000e+02,1.970000000000000000e+02
5.800000000000000000e+01,5.300000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.039400000000000000e+04,1.018000000000000000e+04
2.608000000000000000e+03,2.600000000000000000e+03
6.680000000000000000e+02,7.280000000000000000e+02
1.980000000000000000e+02,1.980000000000000000e+02
5.800000000000000000e+01,5.300000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.043600000000000000e+04,1.022100000000000000e+04
2.618000000000000000e+03,2.606000000000000000e+03
6.690000000000000000e+02,7.280000000000000000e+02
1.980000000000000000e+02,1.980000000000000000e+02
5.800000000000000000e+01,5.300000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.047600000000000000e+04,1.025900000000000000e+04
2.624000000000000000e+03,2.610000000000000000e+03
6.700000000000000000e+02,7.350000000000000000e+02
2.000000000000000000e+02,2.000000000000000000e+02
5.800000000000000000e+01,5.300000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.051600000000000000e+04,1.029400000000000000e+04
2.633000000000000000e+03,2.619000000000000000e+03
6.720000000000000000e+02,7.360000000000000000e+02
2.010000000000000000e+02,2.010000000000000000e+02
5.900000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.055200000000000000e+04,1.033200000000000000e+04
2.646000000000000000e+03,2.628000000000000000e+03
6.740000000000000000e+02,7.380000000000000000e+02
2.010000000000000000e+02,2.010000000000000000e+02
5.900000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.058800000000000000e+04,1.037000000000000000e+04
2.654000000000000000e+03,2.639000000000000000e+03
6.780000000000000000e+02,7.400000000000000000e+02
2.010000000000000000e+02,2.020000000000000000e+02
5.900000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.063200000000000000e+04,1.040700000000000000e+04
2.662000000000000000e+03,2.646000000000000000e+03
6.810000000000000000e+02,7.410000000000000000e+02
2.010000000000000000e+02,2.020000000000000000e+02
5.900000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.066700000000000000e+04,1.044500000000000000e+04
2.670000000000000000e+03,2.659000000000000000e+03
6.860000000000000000e+02,7.420000000000000000e+02
2.010000000000000000e+02,2.020000000000000000e+02
5.900000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.071300000000000000e+04,1.048000000000000000e+04
2.681000000000000000e+03,2.663000000000000000e+03
6.870000000000000000e+02,7.450000000000000000e+02
2.010000000000000000e+02,2.020000000000000000e+02
5.900000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.076100000000000000e+04,1.051200000000000000e+04
2.689000000000000000e+03,2.670000000000000000e+03
6.910000000000000000e+02,7.460000000000000000e+02
2.010000000000000000e+02,2.020000000000000000e+02
5.900000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.079800000000000000e+04,1.055400000000000000e+04
2.701000000000000000e+03,2.677000000000000000e+03
6.920000000000000000e+02,7.470000000000000000e+02
2.010000000000000000e+02,2.020000000000000000e+02
5.900000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.082200000000000000e+04,1.058500000000000000e+04
2.709000000000000000e+03,2.686000000000000000e+03
6.950000000000000000e+02,7.570000000000000000e+02
2.030000000000000000e+02,2.110000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.086200000000000000e+04,1.061700000000000000e+04
2.717000000000000000e+03,2.697000000000000000e+03
6.990000000000000000e+02,7.610000000000000000e+02
2.040000000000000000e+02,2.110000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.089500000000000000e+04,1.065200000000000000e+04
2.723000000000000000e+03,2.708000000000000000e+03
7.050000000000000000e+02,7.670000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.093500000000000000e+04,1.069300000000000000e+04
2.732000000000000000e+03,2.714000000000000000e+03
7.080000000000000000e+02,7.680000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.097500000000000000e+04,1.073000000000000000e+04
2.744000000000000000e+03,2.723000000000000000e+03
7.100000000000000000e+02,7.680000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.101300000000000000e+04,1.077100000000000000e+04
2.753000000000000000e+03,2.731000000000000000e+03
7.130000000000000000e+02,7.690000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.105100000000000000e+04,1.080700000000000000e+04
2.762000000000000000e+03,2.745000000000000000e+03
7.150000000000000000e+02,7.700000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.109000000000000000e+04,1.083900000000000000e+04
2.772000000000000000e+03,2.759000000000000000e+03
7.180000000000000000e+02,7.720000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.113600000000000000e+04,1.087100000000000000e+04
2.781000000000000000e+03,2.768000000000000000e+03
7.210000000000000000e+02,7.730000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.117900000000000000e+04,1.091700000000000000e+04
2.790000000000000000e+03,2.770000000000000000e+03
7.210000000000000000e+02,7.730000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.122000000000000000e+04,1.095700000000000000e+04
2.799000000000000000e+03,2.777000000000000000e+03
7.220000000000000000e+02,7.750000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.125100000000000000e+04,1.099800000000000000e+04
2.811000000000000000e+03,2.793000000000000000e+03
7.220000000000000000e+02,7.750000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.129200000000000000e+04,1.104200000000000000e+04
2.820000000000000000e+03,2.798000000000000000e+03
7.220000000000000000e+02,7.760000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.133200000000000000e+04,1.107700000000000000e+04
2.831000000000000000e+03,2.811000000000000000e+03
7.230000000000000000e+02,7.760000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.137400000000000000e+04,1.111000000000000000e+04
2.841000000000000000e+03,2.819000000000000000e+03
7.270000000000000000e+02,7.790000000000000000e+02
2.060000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.142000000000000000e+04,1.114400000000000000e+04
2.852000000000000000e+03,2.823000000000000000e+03
7.280000000000000000e+02,7.820000000000000000e+02
2.070000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.145500000000000000e+04,1.118100000000000000e+04
2.862000000000000000e+03,2.832000000000000000e+03
7.320000000000000000e+02,7.850000000000000000e+02
2.090000000000000000e+02,2.120000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.148500000000000000e+04,1.122000000000000000e+04
2.875000000000000000e+03,2.843000000000000000e+03
7.360000000000000000e+02,7.860000000000000000e+02
2.100000000000000000e+02,2.130000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.152300000000000000e+04,1.125400000000000000e+04
2.888000000000000000e+03,2.854000000000000000e+03
7.380000000000000000e+02,7.880000000000000000e+02
2.100000000000000000e+02,2.130000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

1.156700000000000000e+04,1.128700000000000000e+04
2.899000000000000000e+03,2.861000000000000000e+03
7.400000000000000000e+02,7.900000000000000000e+02
2.110000000000000000e+02,2.130000000000000000e+02
6.300000000000000000e+01,5.400000000000000000e+01
1.100000000000000000e+01,4.000000000000000000e+00

